TSXV, Smart Employee Benefits Inc , SEB ," 21,574,253 "," 70,916,443 ",Technology,QT,20110408,20120720,,,,Yes,1,ON,Canada,,,,,Software,,,,, Tier2 ,," 14,741,681 "," 7,480,268 "," 1,694 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, SmartCool Systems Inc. , SSC ," 3,115,605 "," 89,017,297 ",Clean Technology,,,,,,,No,,BC,Canada,,,,Energy Efficiency,,,,,, Tier2 ,," 23,375,449 "," 1,186,635 ", 694 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sniper Resources Ltd , SIP ," 4,267,784 "," 65,658,218 ",Mining,IPO,20101026,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 3,327,550 "," 153,476 ", 284 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, SnipGold Corp , SGG ," 2,121,979 "," 28,293,053 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 3,305,427 "," 326,239 ", 525 ,10,,,BC,,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Snipp Interactive Inc , SPN ," 19,944,260 "," 69,422,638 ",Technology,QT,20100825,20120306,,,,Yes,1,USA,USA,Washington,DC,,,Communication Technology,,,,, Tier2 ,," 20,784,766 "," 4,386,198 "," 1,744 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sofame Technologies Inc. , SDW ," 941,327 "," 188,265,397 ",Clean Technology,,,,,,,No,,Quebec,Canada,,,,Energy Efficiency,,,,,, Tier2 ,," 49,288,207 "," 481,689 ", 822 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Softrock Minerals Ltd. , SFT ," 237,591 "," 23,759,146 ",Oil & Gas,,,,,,,No,,AB,Canada,,,,,,,,,, Tier2 ,," 596,800 "," 11,744 ", 78 ,10,,,AB,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Sojourn Ventures Inc. , SOJ ," 604,582 "," 14,817,546 ",Mining,QT,20120518,20130731,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 1,651,045 "," 110,010 ", 78 ,10,,,BC,,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Sokoman Iron Corp. , SIC ," 271,009 "," 13,550,438 ",Mining,QT,20070105,20080910,,,,Yes,,NL,Canada,,,,,,,,,, Tier 2 ,," 5,624,068 "," 192,023 ", 468 ,10,,,NL,,,,,NV,,,,,,,,,,,,,,,,,,,1,
TSXV, Solarvest BioEnergy Inc , SVS ," 4,858,201 "," 19,492,802 ",Clean Technology,QT,20060804,20080919,,,,Yes,,PEI,Canada,,,,Low Impact Material and Products,,,,,, Tier2 ,," 812,160 "," 223,044 ", 166 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, SolidusGold Inc. , SDC ," 7,604,535 "," 38,022,676 ",Mining,QT,20111229,20131231,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 539,500 "," 83,160 ", 66 ,8,,,BC,,,,,NV,,1,1,1,,,,,,,,,,,,,,,,
TSXV, Solimar Energy Limited , SXS ," 676,728 "," 67,672,755 ",Oil & Gas,Other,20111114,,,,ASX,No,,Australia,Australia/NZ/PNG,,,,,,,,,, Tier2 ,," 13,583,588 "," 506,440 ", 557 ,10,,,,,,,,CA,1,,,,,,,,,,,,,,,,,,,
TSXV, Soltoro Ltd , SOL ," 5,910,308 "," 69,533,037 ",Mining,QT,20050915,20060908,,,,Yes,,ON,Canada,,,,,,,,,, Tier2 ,," 20,118,861 "," 3,185,959 "," 3,290 ",10,,,,,Mexico,,,,,1,1,,,,,,,,,,,,,,,,,
TSXV, Solvista Gold Corporation , SVV ," 4,453,279 "," 69,729,318 ",Mining,QT from NEX,,20110516 NEX,,,OTCQX,Yes,,ON,Canada,,,,,,,,,, Tier2 ,," 5,753,242 "," 906,676 "," 1,022 ",10,,,,,Colombia,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, SoMedia Networks Inc. , VID ," 5,140,742 "," 41,617,222 ",Comm & Media,IPO,20130628,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 22,956,578 "," 4,793,566 "," 2,066 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sona Resources Corp , SYS ," 1,315,083 "," 29,224,056 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier1 ,," 2,601,569 "," 246,333 ", 253 ,10,,,"BC,Quebec",,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Sonde Resources Corp. , SOQ ," 3,923,707 "," 56,052,963 ",Oil & Gas,TSX Comedown,20140219,,,,,No,,AB,Canada,,,,,,,,,, Tier2 ,," 3,159,872 "," 999,088 "," 2,238 ",9,"Libya, Tunisia",,AB,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Sonoma Resources Inc. , SRQ ," 132,703 "," 3,902,189 ",Mining,IPO,20111223,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 303,702 "," 20,192 ", 81 ,8,,,BC,,Mexico,,,,,,,,,,,,,,,,,,,,,1,,
TSXV, Sonor Investments Ltd. , SNI ," 1,075,800 "," 195,600 ",Financial Services,,,,,,,Yes,,ON,Canada,,,,,,,,,, Tier1 ,," 7,830 "," 43,478 ", 11 ,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sonora Gold & Silver Corp , SOC ," 538,893 "," 35,926,172 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 5,473,190 "," 93,062 ", 145 ,10,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,1,,
TSXV, Sonoro Energy Ltd , SNV ," 282,066 "," 56,413,240 ",Oil & Gas,QT,20001129,20021217,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 4,649,580 "," 142,287 ", 643 ,10,,,,,,Iraq,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Sonoro Metals Corp , SMO ," 1,115,176 "," 10,620,727 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 2,286,002 "," 246,116 ", 128 ,10,,,,,Mexico,,,,,,1,,,,,,,1,,,,,,,,,,
TSXV, Source Exploration Corp , SOP ," 4,448,004 "," 74,133,401 ",Mining,IPO,20080602,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 26,923,476 "," 2,839,253 "," 1,502 ",10,,,,,Mexico,,,,,1,1,1,,,,,,,,,,,,,,,,
TSXV, Southern Arc Minerals Inc. , SA ," 4,368,580 "," 109,214,510 ",Mining,Other,20050630,,,,OTCQX,No,,BC,Canada,,,,,,,,,, Tier2 ,," 15,153,728 "," 924,765 "," 1,091 ",10,,,,Indonesia,,,,,,1,,1,,,,,,,,,,,,,,,,
TSXV, Southern Silver Exploration Corp. , SSV ," 596,677 "," 17,047,906 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 22,757,279 "," 376,080 ", 909 ,10,,,,,Mexico,,,,,1,1,1,,,,,,1,1,,,,,,,1,,
TSXV, Southern Sun Minerals Inc. , SSI ," 85,698 "," 11,290,502 ",Mining,QT,20130418,20131028,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 518,000 "," 29,623 ", 53 ,9,,,,,,,,AK,,1,,,,,,,,,,,,,,,,,,
TSXV, Spackman Equities Group Inc , SQG ," 11,167,514 "," 148,900,183 ",Financial Services,Other,20071011,,,,,No,1,Hong Kong,China/Asia,,,Hong Kong,,,,,,, Tier2 ,," 7,114,688 "," 871,230 ", 503 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Spanish Mountain Gold Ltd , SPA ," 8,057,908 "," 201,447,706 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 40,049,976 "," 2,624,002 "," 3,327 ",10,,,BC,,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Sparton Resources Inc. , SRI ," 1,113,755 "," 111,375,460 ",Mining,,,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 24,674,356 "," 210,655 ", 448 ,10,,,ON,China,,,,,,1,,,,,,,,,,,,,1,1,,,,"Germanium,Vanadium"
TSXV, Spearmint Resources Inc , SRJ ," 1,512,770 "," 43,225,000 ",Mining,QT,20100430,20120207,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 12,505,200 "," 937,726 ", 606 ,8,,,BC,,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Spectra Inc. , SSA ," 837,802 "," 60,514,837 ",Diversified Industries,,,,,,,No,,ON,Canada,,,,,,Consumer Products and Services,,,, Tier2 ,," 4,821,930 "," 51,511 ", 165 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Spectra7 Microsystems Inc. , SEV ," 43,287,741 "," 83,203,868 ",Technology,QT,20110510,20130219,,,,Yes,1,USA,USA,Palo Alto,CA,,,Hardware & Equipment,,,,, Tier2 ,," 89,303,164 "," 38,127,843 "," 9,826 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sphere 3D Corporation , ANY ," 157,731,624 "," 24,878,805 ",Technology,QT,20100913,20121228,,,NASDAQ GM,Yes,1,ON,Canada,,,,,Internet Software & Services,,,,, Tier2 ,," 16,645,805 "," 127,638,957 "," 34,684 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sportscene Group Inc. , SPS ," 35,401,591 "," 4,164,893 ",Diversified Industries,,,,,,,No,,Quebec,Canada,,,,,,Consumer Products and Services,,,, Tier1 ,," 72,648 "," 603,806 ", 149 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Spot Coffee (Canada) Ltd , SPP ," 2,382,805 "," 79,426,837 ",Diversified Industries,QT,20080415,20090723,,,,Yes,,ON,Canada,,,,,,Consumer Products and Services,,,, Tier2 ,," 17,246,196 "," 1,068,900 "," 2,130 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Spruce Ridge Resources Ltd. , SHL ," 2,157,185 "," 143,812,362 ",Mining,,,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 6,515,181 "," 126,894 ", 303 ,10,,,"NL,ON",,,,,"MT,NV",,1,1,,,,,,,,,,,,1,,,1,,
TSXV, Sprylogics International Corp , SPY ," 12,361,384 "," 28,094,055 ",Technology,QT,20050318,20070709,,,,Yes,,ON,Canada,,,,,Internet Software & Services,,,,, Tier2 ,," 45,690,324 "," 18,229,493 "," 8,104 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, SQI Diagnostics Inc , SQD ," 18,309,219 "," 56,336,058 ",Life Sciences,QT,20050209,20070504,,,OTCQX,Yes,1,ON,Canada,,,,,,,,Healthcare Facilities and Equipment,, Tier2 ,," 2,544,951 "," 1,016,440 ", 476 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, SSP Offshore Inc , SSZ ," 1,878,796 "," 73,268,684 ",Utilities & Pipelines,RTO,,20030401,20071109,,,Yes,,USA,USA,Houston,TX,,,,,,,, Tier2 ,," 8,778,911 "," 1,356,630 ", 297 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, St. Elias Mines Ltd. , SLI ," 2,346,367 "," 117,318,355 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 4,863,615 "," 160,988 ", 687 ,6,,,BC,,Peru,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Stakeholder Gold Corp , SRC ," 11,341,098 "," 61,303,231 ",Mining,Other,20110621,,,,,No,1,Yukon,Canada,,,,,,,,,, Tier2 ,," 29,571,713 "," 5,180,751 "," 4,496 ",10,,,Canada,,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Standard Exploration Ltd. , SDE ," 5,327,091 "," 88,784,854 ",Oil & Gas,Other,20090406,,,,,No,,AB,Canada,,,,,,,,,, Tier2 ,," 13,502,030 "," 806,657 "," 1,144 ",10,,,AB,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Standard Graphite Corporation , SGH ," 1,063,010 "," 42,520,391 ",Mining,QT,20071217,20100617,,,OTCQX,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 11,573,329 "," 583,929 ", 775 ,10,,,"ON,Quebec",,,,,,,,,,,,,,,,,,,,,,,,,Flake Graphite
TSXV, Standard Tolling Corp. , TON ," 1,009,953 "," 33,665,113 ",Mining,Other,20100201,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 13,305,332 "," 1,427,541 ", 747 ,9,,,,,Peru,,,,,1,1,1,,,,,,,,,,,,,,,,
TSXV, Stans Energy Corp , HRE ," 20,091,625 "," 157,263,000 ",Mining,QT,20070129,20081212,,,OTCQX,Yes,1,ON,Canada,,,,,,,,,, Tier 2 ,," 73,363,658 "," 10,233,791 "," 10,406 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Star Navigation Systems Group Ltd. , SNA ," 15,898,395 "," 317,967,892 ",Technology,,,,,,,No,1,ON,Canada,,,,,Hardware & Equipment,,,,, Tier2 ,," 46,554,545 "," 2,802,494 "," 2,600 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Starlight U.S. Multi-Family (No. 2) Core Fund , SUD ," 14,045,584 "," 1,512,033 ",Real Estate,IPO,20131115,,,,,No,,ON,Canada,,,,,,,Industrial/Office/Retail/Residential,,, Tier1 ,," 109,217 "," 1,057,346 ", 169 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Starlight U.S. Multi-Family (No. 3) Core Fund , SUS ," 15,733,984 "," 2,256,986 ",Real Estate,IPO,20140709,,,,,No,,ON,Canada,,,,,,,Industrial/Office/Retail/Residential,,, Tier1 ,," 127,140 "," 1,237,518 ", 116 ,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Starlight U.S. Multi-Family Core Fund , UMF ," 21,985,619 "," 2,442,964 ",Real Estate,IPO,20130418,,,,,No,1,ON,Canada,,,,,,,Industrial/Office/Retail/Residential,,, Tier1 ,," 454,239 "," 4,776,164 ", 649 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Statesman Resources Ltd. , SRR ," 156,410 "," 31,281,959 ",Oil & Gas,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 7,506,542 "," 71,903 ", 178 ,10,,,,,,,,KS,1,,,,,,,,,,,,,,,,,,,
TSXV, Stealth Ventures Inc. , SLV ," 326,505 "," 10,883,512 ",Oil & Gas,,,,,,,No,,AB,Canada,,,,,,,,,, Tier2 ,," 2,789,890 "," 93,884 ", 465 ,10,,,AB,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Stellar AfricaGold Inc. , SPX ," 1,116,446 "," 18,607,430 ",Mining,,,,,,,No,,Quebec,Canada,,,,,,,,,, Tier2 ,," 5,257,265 "," 334,815 ", 725 ,10,"Guinea, Mali",,,,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Stellar Biotechnologies Inc , KLH ," 111,190,310 "," 79,421,650 ",Life Sciences,QT,20080829,20100419,,,,Yes,1,USA,USA,Port Hueneme,CA,,,,,,Biotechnology,, Tier2 ,," 59,965,717 "," 97,450,827 "," 60,721 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Stelmine Canada Ltée / Stelmine Canada Ltd , STH ," 764,502 "," 38,225,077 ",Mining,IPO,20080128,,,,,No,,Quebec,Canada,,,,,,,,,, Tier2 ,," 2,345,228 "," 61,881 ", 204 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sterling Resources Ltd. , SLG ," 118,017,024 "," 380,700,077 ",Oil & Gas,,,,,,,No,1,AB,Canada,,,,,,,,,, Tier2 ,," 34,672,550 "," 20,608,828 "," 7,410 ",10,,,,,,,"France,Romania,UK",,1,,,,,,,,,,,,,,,,,,,
TSXV, Stetson Oil & Gas Ltd , SSN ," 2,143,511 "," 32,977,098 ",Oil & Gas,,,,,,,No,,AB,Canada,,,,,,,,,, Tier2 ,," 3,489,620 "," 377,855 ", 435 ,10,,,"AB,SK",,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Stikine Energy Corp , SKY ," 935,268 "," 93,526,767 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 20,818,733 "," 432,895 ", 804 ,10,,,BC,,,,,,,,,,,,,,,,,,,,,,,,,Frac Sand
TSXV, Stina Resources Ltd. , SQA ," 1,802,250 "," 30,037,499 ",Mining,,,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 3,667,429 "," 403,608 ", 414 ,10,,,"BC,YT",,,,,NV,,1,,,,,,,,,,,,,,,,,,Vanadium
TSXV, Stonehaven Exploration Ltd. , SE ," 8,306,035 "," 4,885,903 ",Oil & Gas,,,,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 74,475,925 "," 2,860,953 "," 1,751 ",10,,,AB,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Storagevault Canada Inc , SVI ," 9,906,042 "," 36,689,044 ",Real Estate,QT,20071112,20080505,,,,Yes,1,SK,Canada,,,,,,,Real Estate Operating Companies,,, Tier2 ,," 154,236 "," 50,133 ", 52 ,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Storm Resources Ltd , SRX ," 557,589,513 "," 111,295,312 ",Oil & Gas,Other,20100831,,,,,No,1,AB,Canada,,,,,,,,,, Tier2 ,," 71,188,021 "," 360,504,610 "," 63,832 ",10,,,"AB,BC",,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Strait Minerals Inc , SRD ," 930,489 "," 62,032,586 ",Mining,Other,20061025,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 20,575,617 "," 322,879 ", 537 ,10,,,,,Peru,,,,,1,1,1,,,1,,,,,,,,,,,,,
TSXV, Strata Minerals Inc , SMP ," 1,685,108 "," 21,413,996 ",Mining,QT,20090706,20110426,,,,Yes,,Australia,Australia/NZ/PNG,,,,,,,,,, Tier2 ,," 2,974,660 "," 137,463 ", 204 ,10,,Australia,,,,,,,,,,,,,,,,,,,,,,,,,,Phosphate Rock
TSXV, Stratabound Minerals Corp. , SB ," 7,557,383 "," 107,962,611 ",Mining,,,,,,,No,,AB,Canada,,,,,,,,,, Tier1 ,," 7,692,207 "," 349,663 ", 353 ,10,,,"NB,Quebec",,,,,,,1,1,1,,,,,,1,1,1,,,,,,,,Cobalt
TSXV, Strata-X Energy Ltd. , SXE ," 24,501,075 "," 146,288,969 ",Oil & Gas,QT,20101203,20110926,,,ASX,Yes,1,USA,USA,Lakewood,CO,,,,,,,, Tier2 ,," 7,997,384 "," 2,448,713 "," 2,225 ",10,,Australia,,,,,,"CA,ND,TX",1,,,,,,,,,,,,,,,,,,,
TSXV, Strategem Capital Corporation , SGE ," 6,569,255 "," 5,255,404 ",Financial Services,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 173,014 "," 229,472 ", 51 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Strategic Metals Ltd. , SMD ," 26,952,347 "," 88,368,351 ",Mining,,,,,,,No,1,BC,Canada,,,,,,,,,, Tier1 ,," 20,522,686 "," 8,111,838 "," 3,657 ",10,,,YT,,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Strategic Oil & Gas Ltd. , SOG ," 216,927,451 "," 542,318,628 ",Oil & Gas,,,,,,,No,1,BC,Canada,,,,,,,,,, Tier2 ,," 92,870,195 "," 43,888,644 "," 13,425 ",10,,,"AB, BC",,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Strategic Resources Inc , STI ," 365,011 "," 73,002,132 ",Mining,Other,20050923,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 12,874,320 "," 64,379 ", 165 ,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Stratton Resources Inc , SI ," 3,672,416 "," 36,724,164 ",Mining,RTO,,,20110914,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 3,135,478 "," 474,026 ", 293 ,10,,,Canada,,,,,USA,,,,1,,,1,,,,,,,,,,,,,
TSXV, Stream Oil & Gas Ltd , SKO ," 30,768,388 "," 66,887,801 ",Oil & Gas,Other,20080725,,,,,No,1,BC,Canada,,,,,,,,,, Tier1 ,," 7,721,020 "," 3,940,582 "," 1,487 ",10,,,,,,,Albania,,1,,,,,,,,,,,,,,,,,,,
TSXV, Stria Lithium Inc. , SRA ," 1,866,924 "," 16,046,162 ",Mining,QT,20120210,20131218,,,,Yes,,ON,Canada,,,,,,,,,, Tier2 ,," 2,646,610 "," 399,657 ", 320 ,10,,,Quebec,,,,,AZ,,,,,,,,,,,,,,1,,,,,,
TSXV, Strike Graphite Corp , SRK ," 460,206 "," 9,273,125 ",Mining,QT,20081230,20110322,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 1,991,472 "," 124,954 ", 457 ,10,Tanzania,,Canada,,,,,,,1,,,,,,,,,,,,,,,,,,Graphite
TSXV, Strikepoint Gold Inc , SKP ," 5,317,074 "," 132,926,852 ",Mining,,,,,,,No,,AB,Canada,,,,,,,,,, Tier2 ,," 32,294,040 "," 1,101,409 "," 1,375 ",10,,,"MB,NB",,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Strikewell Energy Corp , SKK ," 862,686 "," 8,626,862 ",Oil & Gas,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 63,523 "," 8,307 ", 41 ,9,,,AB,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Strongbow Exploration Inc. , SBW ," 910,772 "," 9,107,716 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 8,483,583 "," 217,611 ", 300 ,10,,,"BC,NWT,SK",,,,,SC,,1,,1,1,,,,,,,,,,,,,,,Cobalt
TSXV, Stroud Resources Ltd. , SDR ," 934,187 "," 189,540,650 ",Mining,,,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 31,564,559 "," 199,841 ", 352 ,9,,,,,Mexico,,,,,1,1,,,,,,,,,,,,,,,,,
TSXV, STT Enviro Corp. , STT ," 5,609,531 "," 36,190,523 ",Clean Technology,,,,,,,Yes,,ON,Canada,,,,Waste Reduction and Water Management,,,,,, Tier2 ,," 10,314,672 "," 2,036,814 ", 568 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sultan Minerals Inc. , SUL ," 2,021,579 "," 134,771,918 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 23,587,987 "," 190,330 ", 404 ,10,,,BC,,,,,,,1,1,1,,,,,,1,1,,,,,,1,,,
TSXV, Summus Solutions N.V. , SS ," 1,107,258 "," 2,968,146 ",Oil & Gas,,,,,,,No,,BC,Canada,,,,,,,,,, Tier1 ,," 13,142 "," 5,125 ", 49 ,10,,,,,,,,WY,1,,,,,,,,,,,,,,,,,,,
TSXV, Sun Entertainment Holding Corporation , SED ," 1,132,560 "," 11,921,679 ",Comm & Media,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 29,960 "," 1,776 ", 22 ,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sunora Foods Inc. , SNF ," 1,743,236 "," 42,254,332 ",Diversified Industries,QT,20110901,20131220,,,,Yes,,AB,Canada,,,,,,Consumer Products and Services,,,Agriculture, Tier2 ,," 676,711 "," 92,410 ", 65 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sunridge Gold Corp. , SGC ," 26,243,123 "," 209,944,982 ",Mining,,,,,,OTCQX,No,1,BC,Canada,,,,,,,,,, Tier2 ,," 55,091,810 "," 11,142,265 "," 8,264 ",10,"Eritrea,Madagascar",,,,,,,,,1,,1,,,,,,,1,,,,,,,,,
TSXV, Sunrise Resources Ltd , SHI ," 1,246,329 "," 24,926,582 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 1,919,226 "," 68,307 ", 160 ,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sunset Cove Mining Inc , SSM ," 365,399 "," 10,439,961 ",Mining,QT,20080717,20101213,,,LIMA (BVL),Yes,,ON,Canada,,,,,,,,,, Tier2 ,," 21,647,163 "," 243,484 ", 539 ,10,,,,,Peru,,,,,1,1,,,,,,,,,,,,,,,,,
TSXV, Sunset Pacific Petroleum Ltd , SPK ," 2,991,468 "," 33,238,536 ",Oil & Gas,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 14,615,661 "," 1,811,424 ", 871 ,10,,,"AB,BC",,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Sunshine Agri-Tech Inc. , SAI ," 1,058,719 "," 72,006,250 ",Life Sciences,QT,20100120,20100728,,,,Yes,,China,China/Asia,,,Hong Kong,,,,,Biotechnology,, Tier2 ,," 870,250 "," 21,754 ", 43 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Suparna Gold Corp , SUG ," 11,012,850 "," 81,576,666 ",Mining,IPO,20080909,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 9,481,550 "," 648,661 ", 406 ,10,,,,,Suriname,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Superior Copper Corporation , SPC ," 7,302,545 "," 162,278,784 ",Mining,,20110628 COB,,,,,No,1,ON,Canada,,,,,,,,,, Tier2 ,," 35,182,493 "," 3,990,371 "," 1,743 ",10,,,Canada,,,,,,,,,1,,,,,,,,,,,,,,,,
TSXV, Superior Mining International Corporation , SUI ," 289,432 "," 57,886,479 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 4,593,595 "," 52,516 ", 146 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Surrey Capital Corporation , SYC ," 130,100 "," 7,628,000 ",Mining,QT,20110209,20130315,,,,Yes,,ON,Canada,,,,,,,,,, Tier2 ,," 495,700 "," 11,892 ", 45 ,8,,,Quebec,,,,,,,,,,,,,,,,,,,,,,,,1,
TSXV, SustainCo Inc. , SMS ," 1,805,186 "," 46,741,801 ",Clean Technology,QT from NEX,20081126,20120731 NEX,,,,Yes,,ON,Canada,,,,Renewable Energy Equipment Manufacturing and Tech,,,,,, Tier2 ,," 990,800 "," 125,891 ", 117 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sutter Gold Mining Inc. , SGM ," 9,852,692 "," 123,158,655 ",Mining,,19931229,,,,OTCQX,No,,USA,USA,Riverton,WY,,,,,,,, Tier2 ,," 11,105,237 "," 1,203,303 "," 1,294 ",10,,,,,Mexico,,,CA,,1,,,,,,,,,,,,,,,,,,
TSXV, Swift Resources Inc. , SWR ," 196,831 "," 6,561,033 ",Mining,IPO,20080130,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 234,013 "," 11,361 ", 55 ,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Sylogist Ltd. , SYZ ," 224,363,360 "," 22,436,336 ",Technology,,19981015,,,,,No,1,AB,Canada,,,,,Software,,,,, Tier1 ,," 5,719,055 "," 53,968,508 "," 6,089 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Symax Lift (Holding) Co. Ltd. , SYL ," 7,988,956 "," 30,656,666 ",Diversified Industries,Other,20091211,,,,,No,,China,China/Asia,,,Jiangsu,,,Industrial Products and Services,,,, Tier2 ,," 1,114,430 "," 240,475 ", 437 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
